video_id,channel_id,channel_title,title,description,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,video_age_days,duration_seconds,is_short,collection_min_age_days,collection_max_age_days,channel_subscriber_count,channel_total_view_count,channel_video_count,channel_published_at,channel_country,query_used,data_extracted_at
UfYHFueZP6Y,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,ARBELOA NO TIENE NI IDEA 🙏😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-25T04:30:14Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",216310,9106,120,PT53S,hd,false,31,53,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332489+00:00
bA9YhZU6908,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,SE COMPLICO LA LIGA...,"Anfitriones: Vincent y Will.
CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@MrVinsDR

CANAL DE WILL ⚽
https://www.youtube.com/@UCz5kkuQu0VQv0Sj36Y5TGvA 

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-24T23:45:49Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",73616,3462,118,PT1H19M16S,hd,false,31,4756,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332502+00:00
ZwSX45VoY1c,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,CÓMO ASÍ VINS? 🤨😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-23T23:00:23Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",82713,3255,68,PT33S,hd,false,32,33,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332515+00:00
k0yzo3VAYHM,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,¡NO HAY LIGA!,"Anfitriones: Vincent y Will.
CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@MrVinsDR

CANAL DE WILL ⚽
https://www.youtube.com/@UCz5kkuQu0VQv0Sj36Y5TGvA 

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-23T00:16:09Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",56060,2272,58,PT1H24M50S,hd,false,33,5090,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332527+00:00
u8FLQwVAyJw,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,DE ARGENTINA A ITALIA EN UBER? 😳😅,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T05:00:17Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",150371,4759,67,PT26S,hd,false,34,26,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332539+00:00
DwjAqHm0kEI,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,DESCENDIÓ EL LEICESTER CITY 😳❌,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T04:48:59Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",47656,1832,43,PT26S,hd,false,34,26,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332551+00:00
iRCBamiiqlM,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,CRISTIANO Y CRIS JR. JUGANDO JUNTOS? 🤯👀,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T04:00:13Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",149613,6227,118,PT33S,hd,false,34,33,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332562+00:00
6ptiLJiZQ9A,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,VINCENT... 😔💔,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T03:30:14Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",90808,3982,51,PT32S,hd,false,34,32,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332574+00:00
RJZqHxQEKDo,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,TOCA TRABAJAR BRO ✌️😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T03:10:08Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",34684,1282,16,PT25S,hd,false,34,25,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332586+00:00
nIl0GFlvK24,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,¡HAY LIGA!,"Anfitriones: Vincent y Will.
CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@MrVinsDR

CANAL DE WILL ⚽
https://www.youtube.com/@UCz5kkuQu0VQv0Sj36Y5TGvA 

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-22T00:13:25Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",38050,1441,49,PT1H31M26S,hd,false,34,5486,False,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332599+00:00
d_HXwpc_1Zc,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,EL PEOR LOOK DE LOS FUTBOLITOS 😭🤣,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-20T04:23:52Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",143640,5941,69,PT33S,hd,false,36,33,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332611+00:00
PzqdrfLforI,UCrMWLPjcY8jQ2KT9WC6PBtw,Los Futbolitos,LOS FUTBOLITOS SE SEPARAN 🙏😭,"Anfitriones: Vincent y Will.

EL SHOW DE LOS FUTBOLITOS DE SABADO A MIERCOLES 📺 https://kick.com/losfutbolitos 

CANAL SECUNDARIO 🍿
https://www.youtube.com/@LosFutbolitosReaccionan

CANAL GAMING 🎮
https://www.youtube.com/@LosFutbolitosGaming

CANAL DE WILL ⚽
https://www.youtube.com/@misterfactoush

DISCORD DE LOS FUTBOLITOS 👇
https://discord.gg/CXYAwGTtFC

🔥 INSTAGRAM: 
https://www.instagram.com/losfutbolitostv/
https://www.instagram.com/mrvincentpg/
https://www.instagram.com/mrangelovaldes/

💥 Tiktok: 
https://www.tiktok.com/@losfutbolitostv

🔵 Twitter 
https://twitter.com/MrAngeloValdes
https://twitter.com/mrvincentpg?s=21&t=3w1mSg2fDDPMB1LH0ihvnw
https://twitter.com/losfutbolitostv?s=11&t=fT4_IJoYtcPiI4Jvs0MxcQ

🎧 ESCUCHA LOS VIDEOS EN TU PLATAFORMA DE AUDIO FAVORITA
https://open.spotify.com/show/7J5InocyYFZ24iPTtg4rzP
https://podcasts.apple.com/us/podcast/los-futbolitos/id1709020293
https://music.amazon.com/podcasts/36ab136e-a6cb-4f42-a78a-9a47c5f3c182/los-futbolitos
https://www.claromusica.com/podcast/RSS_32432/MX",2026-04-20T04:08:14Z,17,"['los futbolitos', 'podcast de futbol', 'futbol podcast', 'futbol', 'la liga', 'premier league', 'bundesliga', 'serie a', 'ligue 1', 'champions league', 'europa league', 'fc barcelona', 'real madrid', 'atletico de madrid', 'liverpool', 'manchester united', 'manchester city', 'chelsea', 'arsenal', 'tottenham', 'ac milan', 'inter milan', 'juventus', 'napoli', 'bayern munich', 'borussia dortmund', 'psg', 'messi', 'vinicius jr', 'ronaldo', 'benzema', '11 vs 11', 'los futbolitos tv', 'mbappe', 'inter miami', 'mls', 'al nassr', 'factous', 'bancan shat', 'bancan chat']",219102,9525,90,PT31S,hd,false,36,31,True,0,45,973000,667579536,2851,2022-07-20T03:29:20.141164Z,DO,Los Futbolitos,2026-05-26T10:45:59.332622+00:00
